Radius,Position X,Position Y,Position Z,Orientation Roll,Orientation Pitch,Orientation Yaw,Initial Z,Final Z,Delta Z,Success
0.22,-0.2110339974981776,-0.0973313128024934,0.3786888742990276,0.0099431398574334,-0.068269772167389,0.4321382226191911,0.4,0.5262529207232383,0.1262529207232382,1
0.22,-0.2310347554647034,-0.0967368233467832,0.2926459255235351,0.0786736766045509,0.1279727911498486,0.3965318816709847,0.4,0.5290767252503484,0.1290767252503484,1
0.22,-0.2010326979279694,-0.1292655533908719,0.3115047721432718,-0.1382604320302134,0.30717425209821,0.5714439359237882,0.4,0.5254634032195109,0.1254634032195108,1
0.22,-0.2184695192996142,-0.1854473887000869,0.2815340998242209,0.0147811789327628,0.0222416565196157,0.7038248198894921,0.4,0.5071200444762533,0.1071200444762532,1
0.22,-0.2202207490344682,-0.2095681945763553,0.330277305217759,-0.0654332207144104,-0.1375909942756787,0.7606176890529587,0.4,0.0249879603129807,-0.3750120396870192,0
0.22,-0.1907791367557385,-0.1347711339493,0.2190563391632467,-0.1341608526194336,0.4729965054024709,0.6150249797750452,0.4,0.515832934372039,0.115832934372039,1
0.22,-0.1520173169817987,-0.1499455905679826,0.347474724135323,0.0539362151404136,-0.319690383589661,0.7785374071371736,0.4,0.5244264007702292,0.1244264007702291,1
0.22,-0.1873066580178915,-0.2423311965462774,0.2709423558549537,-0.1624645615628838,0.2500912931062573,0.9127766506051488,0.4,0.0249855226176587,-0.3750144773823413,0
0.22,-0.1433341803451681,-0.1737380998713106,0.2308615478891761,0.4379436709723691,0.2227477507408929,0.8809954328802995,0.4,0.5168475748167195,0.1168475748167194,1
0.22,-0.1644533585662384,-0.1799061884649199,0.2071679742190548,-0.4024750187692613,0.0889618857260473,0.8302421938953738,0.4,0.462836789905367,0.0628367899053669,2
0.22,-0.1453850254054921,-0.275855974839118,0.3179846001837066,-0.4195725520402327,0.3011196481474473,1.0857574313508978,0.4,0.024987453607609,-0.3750125463923909,0
0.22,-0.1410944217658343,-0.2285338292752256,0.2717196155909738,0.3698636143852221,0.2524086792719445,1.017688347314815,0.4,0.5166628740457706,0.1166628740457705,1
0.22,-0.1178283838493505,-0.2605750989989098,0.4143930443205963,0.0634728995724162,-0.0239037649748564,1.146126097922569,0.4,0.528496782489167,0.1284967824891669,1
0.22,-0.080970292150587,-0.2113769085645845,0.5480496420638916,-0.1984182969750644,0.1752758561005627,1.2049771010267556,0.4,0.5194154796018662,0.1194154796018661,1
0.22,-0.0640903312155457,-0.1981139937246044,0.3677557572560423,0.4782694115739939,-0.163469699659919,1.257919648416929,0.4,0.5174731531572073,0.1174731531572073,1
0.22,-0.0629425485189932,-0.215082375320936,0.4977746439950314,0.1379516898768272,0.0864211757220171,1.2861018216108748,0.4,0.5258868461644711,0.1258868461644711,1
0.22,-0.0500682322964841,-0.3116526544922828,0.4865079585177188,-0.4404803008014383,0.4086030829575861,1.4115034957136563,0.4,0.0249861889932567,-0.3750138110067432,0
0.22,-0.0280936102513212,-0.1752820580088407,0.5104309659194903,-0.4903375600363041,-0.1274356392476617,1.411871391852148,0.4,0.3947551688233395,-0.0052448311766604,0
0.22,-0.017158875922845,-0.2820436782724435,0.2543946417747189,-0.2873585171401157,0.0247115501708093,1.5100335636549664,0.4,0.5190025906515168,0.1190025906515167,1
0.22,-4.678727502560264e-17,-0.2459257001874974,0.2672312947342084,0.1782213954892023,0.2362981552706374,1.5707963267948966,0.4,0.5090450405085759,0.1090450405085758,1
0.22,0.0179505249352441,-0.2686694156945293,0.2853051210419441,-0.183179899356061,0.1227620048128621,1.6375098610074272,0.4,0.5171373393783343,0.1171373393783342,1
0.22,0.0330023844251041,-0.2141233388274749,0.3357924867664983,0.025212997366183,-0.3258457653662862,1.7237208929785923,0.4,0.5258116543856717,0.1258116543856716,1
0.22,0.0557707555936289,-0.3068514316337555,0.3742775145654045,-0.4069573768655078,0.435622238939142,1.7505854280471809,0.4,0.0249901398537934,-0.3750098601462066,0
0.22,0.0669865599332569,-0.3059097142486255,0.3634607261735398,-0.039176305290514,0.3903456486424564,1.7863686798840472,0.4,0.0249887069601836,-0.3750112930398164,0
0.22,0.0642263005603633,-0.1732958522623991,0.4858758782536527,-0.2082714473476465,0.1516746760295033,1.9257183926687107,0.4,0.0249878315132177,-0.3750121684867823,0
0.22,0.0756880098535899,-0.1453987646986916,0.3929134963545989,-0.2066276265013873,-0.2773513166203742,2.0507521511537625,0.4,0.0249874069060082,-0.3750125930939917,0
0.22,0.1110394126939686,-0.2055799319507974,0.201561871246943,-0.1754088088835772,0.3271409278410775,2.066028442866923,0.4,0.5100183240464273,0.1100183240464273,1
0.22,0.1441434534808696,-0.272798478687407,0.5448847284711783,-0.0319802959092361,-0.2136619637069782,2.0568956081735976,0.4,0.0249886987711358,-0.3750113012288641,0
0.22,0.15186649315728,-0.1909017765299072,0.512577762229327,-0.0734828778994633,0.2757437906680693,2.24280058625609,0.4,0.5355599602511354,0.1355599602511353,1
0.22,0.1475995704054472,-0.1598989794919079,0.2774702614154002,0.0850875712414005,0.0943165858695578,2.31621753334771,0.4,0.5271127287393242,0.1271127287393242,1
0.22,0.1491423769442246,-0.2180925104754844,0.3267639731526329,0.0235520278155315,-0.4811290532427749,2.170600350722788,0.4,0.3999685669489656,-3.1433051034424064e-05,0
0.22,0.1691138835316844,-0.174835631621195,0.5961889946330781,-0.3507369287191818,-0.1341943880869611,2.33956059446754,0.4,0.5690220447402793,0.1690220447402792,1
0.22,0.148178257902613,-0.129058795744814,0.3593658676849849,-0.0279712737065821,-0.0901432321223557,2.425049778133851,0.4,0.5193826724281513,0.1193826724281512,1
0.22,0.1815545114311114,-0.1029760378388406,0.4093719360931436,0.4628691930091393,-0.2521483239446894,2.6256470433426102,0.4,0.5325395157721078,0.1325395157721077,1
0.22,0.2282563089394878,-0.2074810336894931,0.3897462332836211,-0.3985101333657085,0.0524276505392635,2.403836847884932,0.4,0.0249874220362508,-0.3750125779637491,0
0.22,0.1868862287572442,-0.072861166706893,0.5608086165505454,0.1254089622231848,-0.0179419168912988,2.76985019920972,0.4,0.611656397160731,0.2116563971607309,1
0.22,0.2063536630214291,-0.1035010781239472,0.3029896576718928,0.1539430149832048,-0.1629643857888711,2.6766887828154835,0.4,0.5243033004091066,0.1243033004091065,1
0.22,0.1942239697877666,-0.0535450772856114,0.4492682606459374,-0.2614993042961152,-0.4289774928638872,2.872587599418808,0.4,0.559561794277537,0.159561794277537,1
0.22,0.2265143420237036,-0.0806327573320471,0.2904104954776157,-0.4757955709776589,0.1846699766405014,2.7996075288959985,0.4,0.5029174796147142,0.1029174796147142,1
0.22,0.2681164923285089,-0.1157053941736035,0.5743934160758764,0.1752862930982343,0.1903432241061483,2.7341880785140824,0.4,0.5325989481928943,0.1325989481928943,1
0.22,0.2390851457386519,-0.0779171951420172,0.3243974195578249,-0.3862265796598874,-0.4103699062180873,2.8265494230029904,0.4,0.5442552159777357,0.1442552159777357,1
0.22,0.222736299043856,-0.0709242820063902,0.3089669700157207,-0.1511347310854452,-0.0055268841103444,2.8333211986187123,0.4,0.5053662653433525,0.1053662653433524,1
0.22,0.261434331643413,-0.0275337178929578,0.3888096691371058,-0.4908330202866703,-0.1178575751931624,3.0366615612625467,0.4,0.5344422547741794,0.1344422547741793,1
0.22,0.2176184213443165,-0.0268160789474908,0.2892242264719651,-0.2849161431229803,0.4329548248701342,3.0189855097628167,0.4,0.5235914512506219,0.1235914512506218,1
0.22,0.269413560031935,-0.0091941187862329,0.3341302286308665,0.3839948003140936,-0.4971012657392116,3.107479477983731,0.4,0.518478555447169,0.118478555447169,1
0.22,0.2943760964711344,0.0196645266816419,0.469530141289704,0.4871918769968608,0.3225055866725596,-3.074891059616936,0.4,0.0249861523941079,-0.375013847605892,0
0.22,0.2711079915359354,0.0567900310154385,0.4457577105358832,-0.0670379297087701,0.4459951003690167,-2.935104452693787,0.4,0.0249875476033542,-0.3750124523966457,0
0.22,0.226253857623274,0.048941569396942,0.5937232496798319,-0.134674949727366,-0.2744638605169761,-2.9285621878879917,0.4,0.5503179600116127,0.1503179600116126,1
0.22,0.2499605074486073,0.0438055977871823,0.2918589236103887,0.3327834293644777,0.2871838242141002,-2.968104352992305,0.4,0.5166209041369819,0.1166209041369819,1
0.22,0.263122979324879,0.1268591190265886,0.2496740772120811,0.2203689232853001,-0.0479274388524538,-2.692344092482502,0.4,0.5174090348698519,0.1174090348698518,1
0.22,0.2291914246440027,0.0569336296840148,0.4628741195864117,0.4158147909171171,0.1507355499441192,-2.898110247858231,0.4,0.5155846008399143,0.1155846008399142,1
0.22,0.2595217123480101,0.1290095367106664,0.2417994475847722,0.4399142802690982,-0.2852373380791687,-2.680263738157666,0.4,0.0249884416122165,-0.3750115583877834,0
0.22,0.1903421951908576,0.1119643417668488,0.3221218830384874,0.0790464289729175,-0.0451178278789115,-2.609875047615764,0.4,0.5280956140701177,0.1280956140701177,1
0.22,0.2483798038856492,0.1918890948936837,0.2449930615745961,-0.4263851593552332,0.016596912907873,-2.483806790794957,0.4,0.024987638888721,-0.3750123611112789,0
0.22,0.2242279995738762,0.1454444628630202,0.4864638012190051,-0.1033844838706709,-0.3757278889977307,-2.5661702821421746,0.4,0.5397655667628022,0.1397655667628021,1
0.22,0.1752705517789796,0.1433999469368576,0.2370539689791983,-0.0284886733795245,0.3269803137459056,-2.455874187850652,0.4,0.5087480637490264,0.1087480637490263,1
0.22,0.1479929046550736,0.1120117719067684,0.4192439842306634,0.0543498218857028,-0.0408517627028338,-2.493707582298233,0.4,0.024988367116056,-0.3750116328839439,0
0.22,0.1391922300465803,0.1335169807428037,0.3141539300096463,-0.2999315708806038,0.4135200393427011,-2.377002112410663,0.4,0.482609958234547,0.0826099582345469,2
0.22,0.1340093753597554,0.1953640361268053,0.2604543560784059,-0.1409443231397654,-0.39891418189633,-2.1720283542062013,0.4,0.532279232948621,0.1322792329486209,1
0.22,0.1383766508424735,0.2342726522800512,0.3426756225609157,-0.328524085425628,-0.3377734637173361,-2.1043235634324367,0.4,0.0249881090028122,-0.3750118909971878,0
0.22,0.1223890327521759,0.1762739024375085,0.4882921244367874,-0.3776617597579037,0.3337921839350699,-2.177694428975657,0.4,0.5159681525841134,0.1159681525841134,1
0.22,0.1425044674634352,0.2239506036461414,0.207912803409583,0.2571733362623398,-0.363123055546149,-2.1374951820554218,0.4,0.5226426099822629,0.1226426099822628,1
0.22,0.1074316616700615,0.2700501912403026,0.4864105403045486,0.0138602684113374,-0.0645105691896111,-1.9494229238149003,0.4,0.5210836018190886,0.1210836018190886,1
0.22,0.0898524304960685,0.2142067174178202,0.2579370241470227,0.1790832585773656,-0.3124368682378952,-1.9679702869593525,0.4,0.5307157501487954,0.1307157501487953,1
0.22,0.0753411017177686,0.2516962203959073,0.2290655433929517,0.3942222682448785,-0.4718636461952771,-1.8616415089272824,0.4,0.0249027746602694,-0.3750972253397305,0
0.22,0.0510087753398019,0.1667452646210759,0.5577906271303321,-0.3467501228794286,0.3618534372253299,-1.8676648088060277,0.4,0.0249880501777554,-0.3750119498222445,0
0.22,0.0398136911033128,0.2450714759745555,0.274157792788255,-0.1697395082057212,-0.3612349618558643,-1.7318467918286733,0.4,0.5223490045888082,0.1223490045888081,1
0.22,0.0339291072811681,0.2870464696922931,0.4867318658708766,-0.1017212626420248,-0.4841302653930115,-1.688451165994571,0.4,0.0249878352519193,-0.3750121647480806,0
0.22,0.0129903267751156,0.1802374204649976,0.2512178889319296,0.0408666127574649,0.0733279691444228,-1.6427453343964773,0.4,0.0249887653087134,-0.3750112346912865,0
0.22,1.379990613924644e-17,0.2590598851934339,0.4044160956935763,-0.1429300842250548,0.4649088152905527,-1.5707963267948968,0.4,0.5138446020902554,0.1138446020902553,1
0.22,-0.0184147568559896,0.3196317114292849,0.5713683208867678,0.0358911798019925,0.2575274572640199,-1.5132475209501697,0.4,0.0249887077867462,-0.3750112922132537,0
0.22,-0.0263304282898465,0.1996948543389022,0.4446791171001528,0.1938849459312551,0.0017509840107316,-1.439699243155664,0.4,0.5310418693733583,0.1310418693733582,1
0.22,-0.054186547985863,0.2930750184107234,0.4308151042782568,0.3564617974394785,0.2088218185417949,-1.3879712265783657,0.4,0.0249899413801994,-0.3750100586198005,0
0.22,-0.0653394672882547,0.2750621108136657,0.302035622386879,0.3448577739600237,-0.2865580406525791,-1.3375744862273968,0.4,0.524189507902297,0.1241895079022969,1
0.22,-0.088946371677486,0.2643284264849943,0.4116260525955058,-0.2017810780946262,-0.178034178352646,-1.246198973826267,0.4,0.537428503559546,0.1374285035595459,1
0.22,-0.1080759835543882,0.2851397374892166,0.5965209167394387,-0.1998826651654829,-0.0122071945885729,-1.208498824235417,0.4,0.5420294772354778,0.1420294772354777,1
0.22,-0.1071187879382035,0.2598165480202448,0.3134411495520219,-0.1877722681432351,0.4259286417727329,-1.1797434370186577,0.4,0.0249883457795986,-0.3750116542204014,0
0.22,-0.1008591835553233,0.1546133779806448,0.2359263915523482,0.4380413966609738,-0.2344203598178759,-0.9927838053852286,0.4,0.0249889532405797,-0.3750110467594202,0
0.22,-0.1291562509295838,0.1712058712507677,0.500075229219934,0.0157212895213897,0.3830537782142397,-0.92449058883923,0.4,0.5167808963347947,0.1167808963347947,1
0.22,-0.1610595707246535,0.1788467658326416,0.4493726756615395,0.2432606956128317,0.2170639581508603,-0.8376801707832959,0.4,0.5165340960834265,0.1165340960834264,1
0.22,-0.1512748317187918,0.1627336920003262,0.2510679576767337,-0.2770469813159422,-0.1658402373265222,-0.8218741726896814,0.4,0.5198171469669496,0.1198171469669495,1
0.22,-0.1704908392085106,0.220646886429204,0.2506995313507488,-0.3481132723201707,0.3206339981464924,-0.9129333397704624,0.4,0.0249880539933134,-0.3750119460066866,0
0.22,-0.1802021401852913,0.1660039759223301,0.3371629394603997,-0.148256637123897,-0.0424888368618051,-0.7444104056494125,0.4,0.5172201082790099,0.1172201082790098,1
0.22,-0.1641242441559099,0.1661721082555158,0.5001190280566163,0.1644309738399138,0.3843970663316765,-0.7915981648343707,0.4,0.5209799546387253,0.1209799546387252,1
0.22,-0.2168723636911387,0.1694382357625723,0.4309095868164775,-0.1154046198839298,0.0066965108749941,-0.6632221815562156,0.4,0.5300487415285197,0.1300487415285196,1
0.22,-0.1970514714027997,0.1125281533040541,0.2028467195012259,-0.1453418403702272,0.103260105133904,-0.5188679945399809,0.4,0.5305135925836459,0.1305135925836459,1
0.22,-0.2467023342634457,0.117602472188284,0.5910115839492862,0.1519000962299163,-0.1125919451043471,-0.444832717330593,0.4,0.5295425387655793,0.1295425387655793,1
0.22,-0.2527384225210529,0.1203136331343807,0.2474560909642206,0.3797678997854688,0.3197665417192372,-0.444296652212173,0.4,0.4912411037257736,0.0912411037257736,2
0.22,-0.2688138933652932,0.0727002378020383,0.2038560106822008,0.1040126300092352,0.4179234977951523,-0.2641295482016334,0.4,0.0249879896757122,-0.3750120103242877,0
0.22,-0.1998151771955404,0.084790423353091,0.2208396796802879,0.1183018223708266,-0.2756762635720333,-0.4013150980384059,0.4,0.5248039480664081,0.124803948066408,1
0.22,-0.2027968134520824,0.0046369176099292,0.3144727642330858,-0.0616742150080118,-0.2969532063747546,-0.0228608611865799,0.4,0.5226384330081841,0.1226384330081841,1
0.22,-0.2171834751545054,0.0143532859754284,0.2968125564472172,-0.288059211676062,0.4519993147445,-0.0659923310697104,0.4,0.5004568784466206,0.1004568784466205,1
0.22,-0.2370447898919836,-0.003729155025781,0.3628127778633575,0.0149151848337483,-0.4057024852379742,0.0157305605771905,0.4,0.5252285820586012,0.1252285820586012,1
0.22,-0.223285488504241,0.027320857566152,0.5677540989133825,-0.0524436112872888,-0.0084449270372992,-0.1217532053271693,0.4,0.5280183972175723,0.1280183972175722,1
0.22,-0.2775830062271715,0.0064608321049876,0.3332169451696134,0.2676145727813977,0.1796410394080251,-0.0232711140141961,0.4,0.0249897459514515,-0.3750102540485485,0
0.22,-0.269740863310615,0.0165843435198206,0.2404791361710347,0.3773312446560011,-0.3268562697751811,-0.0614052085708504,0.4,0.5251095749181252,0.1251095749181251,1
0.22,-0.2390794196525597,0.00421441701942,0.2999371299806683,-0.2110937833052675,0.454248300996744,-0.0176258608296918,0.4,0.5212126360205642,0.1212126360205642,1
0.22,-0.2879497110709365,-0.0201062185557087,0.5147589519826964,-0.0682136820407931,-0.3976884283518518,0.0697123020409676,0.4,0.5350122262130033,0.1350122262130032,1
0.22,-0.2097515039406816,-0.031907732040473,0.5743770050223318,0.0297214054037153,0.4359998975816644,0.1509642025602622,0.4,0.5224372572034865,0.1224372572034865,1
0.22,-0.2411518591544966,-0.0512836971304266,0.5948543808758114,0.0013726911313755,0.2583384594620742,0.2095398349873986,0.4,0.5238638763317393,0.1238638763317392,1
0.22,-0.2118400974290121,-0.1205314064636036,0.3302762248151155,-0.1722594619103237,0.065481574653365,0.517293427926413,0.4,0.5305543135692429,0.1305543135692428,1
0.22,-0.2004527340701252,-0.129240942382643,0.2878165950796182,-0.1295046208185667,-0.4211646207088892,0.5726723014881591,0.4,0.5208426907141684,0.1208426907141684,1
0.22,-0.2395666608740895,-0.1462725189514124,0.5134900815701287,-0.2665698895617398,0.416271303575067,0.5481562508407982,0.4,0.0249875016356053,-0.3750124983643946,0
0.22,-0.1862497181985355,-0.1190015044376316,0.3968175506021135,0.0483786613670098,-0.4331849731213836,0.5685574475810372,0.4,0.5297043152037948,0.1297043152037947,1
0.22,-0.1805998194526114,-0.1648648805114888,0.4066336729137824,-0.4844690065522443,-0.4129613613430354,0.7398824521757829,0.4,0.530143200922863,0.130143200922863,1
0.22,-0.1835715187668717,-0.1492049939165989,0.4137709630369262,-0.0342516189454563,0.2149091592032816,0.6824908817038449,0.4,0.5265565723379089,0.1265565723379088,1
0.22,-0.1773146051870529,-0.1307252592684388,0.3518527996263603,-0.1369561752023507,0.0951962561161929,0.6352912898736618,0.4,0.5227236009523951,0.1227236009523951,1
0.22,-0.1891153484715229,-0.1947976430795123,0.3883812954282546,0.2132298608834996,-0.2362476502723045,0.8001980786085988,0.4,0.5321564281133531,0.132156428113353,1
